X,Y,ea_id,lat_modified,lon_modified,FNID,EFF_YEAR,COUNTRY,ADMIN0,ADMIN1,ADMIN2,ADMIN3,LZCODE,LZNAME,FNID_OLD,EFF_PERD
35.3431015014648,-15.6473999023438,30305580,-15.64740,35.34310,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.2206993103027,-15.392900466919,30306024,-15.39290,35.22070,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.2025985717773,-15.4279003143311,30306056,-15.42790,35.20260,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.1060981750488,-15.3170003890991,30306087,-15.31700,35.10610,MW2012C3030306,2012,MW,Malawi,Southern,Zomba,,MW06,Middle Shire Valley,10922806,3
35.11669921875,-15.3030004501343,30306460,-15.30300,35.11670,MW2012C3030306,2012,MW,Malawi,Southern,Zomba,,MW06,Middle Shire Valley,10922806,3
35.1595001220703,-15.4626998901367,30306555,-15.46270,35.15950,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.2051010131836,-15.2320003509522,30306594,-15.23200,35.20510,MW2012C3030206,2012,MW,Malawi,Southern,Machinga,,MW06,Middle Shire Valley,10921206,3
35.3566017150879,-15.3108997344971,30307577,-15.31090,35.35660,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.3223991394043,-15.2318000793457,30307678,-15.23180,35.32240,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
35.1456985473633,-15.7552003860474,30401015,-15.75520,35.14570,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1357002258301,-15.6915998458862,30401062,-15.69160,35.13570,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.2164001464844,-15.722900390625,30401178,-15.72290,35.21640,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1882019042969,-15.6082000732422,30401397,-15.60820,35.18820,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1775016784668,-15.8234996795654,30402291,-15.82350,35.17750,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1730995178223,-15.8463001251221,30402402,-15.84630,35.17310,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1127014160156,-15.7841997146606,30402515,-15.78420,35.11270,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1122016906738,-15.7578001022339,30402570,-15.75780,35.11220,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1613998413086,-15.7937002182007,30402669,-15.79370,35.16140,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.2682991027832,-15.7104997634888,30403185,-15.71050,35.26830,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1971015930176,-15.6922998428345,30403225,-15.69230,35.19710,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1945991516113,-15.6780004501343,30403261,-15.67800,35.19460,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.2617988586426,-15.8295001983643,30403444,-15.82950,35.26180,MW2012C3030404,2012,MW,Malawi,Southern,Chiradzulu,,MW04,Lake Chilwa - Phalombe Plain,10920404,3
35.2275009155273,-15.7517004013062,30403558,-15.75170,35.22750,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.2619018554688,-15.7386999130249,30403699,-15.73870,35.26190,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.2521018981934,-15.8144998550415,30403766,-15.81450,35.25210,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.3055992126465,-15.9643001556397,30404093,-15.96430,35.30560,MW2012C3030404,2012,MW,Malawi,Southern,Chiradzulu,,MW04,Lake Chilwa - Phalombe Plain,10920404,3
35.312198638916,-15.8970003128052,30404458,-15.89700,35.31220,MW2012C3030404,2012,MW,Malawi,Southern,Chiradzulu,,MW04,Lake Chilwa - Phalombe Plain,10920404,3
35.2736015319824,-15.8662004470825,30404493,-15.86620,35.27360,MW2012C3030404,2012,MW,Malawi,Southern,Chiradzulu,,MW04,Lake Chilwa - Phalombe Plain,10920404,3
35.1329002380371,-15.5853004455566,30405588,-15.58530,35.13290,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.1949005126953,-15.5734996795654,30406125,-15.57350,35.19490,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.2697982788086,-15.6562995910644,30406378,-15.65630,35.26980,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.2403984069824,-15.601300239563,30406710,-15.60130,35.24040,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.1679992675781,-15.706600189209,30420223,-15.70660,35.16800,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.0192985534668,-15.6553001403809,30501008,-15.65530,35.01930,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.0522994995117,-15.6944999694824,30501020,-15.69450,35.05230,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.0765991210938,-15.5809001922607,30501359,-15.58090,35.07660,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.0183982849121,-15.6555995941162,30501383,-15.65560,35.01840,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.0069999694824,-15.5298004150391,30501566,-15.52980,35.00700,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.0320014953613,-15.3957004547119,30502418,-15.39570,35.03200,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.1046981811523,-15.5146999359131,30502456,-15.51470,35.10470,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.9869995117188,-15.4723997116089,30503214,-15.47240,34.98700,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.9225997924805,-15.4819002151489,30503292,-15.48190,34.92260,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.8991012573242,-15.4238996505737,30503685,-15.42390,34.89910,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.9010009765625,-15.647500038147,30504251,-15.64750,34.90100,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.8301010131836,-15.7088003158569,30504518,-15.70880,34.83010,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.1157989501953,-15.5640001296997,30505180,-15.56400,35.11580,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.8508987426758,-15.546199798584,30506017,-15.54620,34.85090,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.967700958252,-15.6487998962402,30506031,-15.64880,34.96770,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.9738006591797,-15.8127002716065,30506105,-15.81270,34.97380,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.86669921875,-15.7789001464844,30506326,-15.77890,34.86670,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.9351997375488,-15.6690998077393,30506457,-15.66910,34.93520,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.9706001281738,-15.6094999313354,30506748,-15.60950,34.97060,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
35.0484008789062,-15.6918001174927,30507667,-15.69180,35.04840,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.0362014770508,-15.8922004699707,30508364,-15.89220,35.03620,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.8844985961914,-15.9099998474121,30508435,-15.91000,34.88450,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.8750991821289,-15.9437999725342,30508473,-15.94380,34.87510,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.9532012939453,-15.8343000411987,30508629,-15.83430,34.95320,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.507999420166,-15.5041999816894,30601052,-15.50420,34.50800,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5223007202148,-15.7592000961304,30601144,-15.75920,34.52230,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5362014770508,-15.8009004592896,30601190,-15.80090,34.53620,MW2012C3999918,2012,MW,Malawi,,,,MW18,National Parks and Reserves,0,3
34.488899230957,-15.4337997436523,30601191,-15.43380,34.48890,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
34.548999786377,-15.6323003768921,30601428,-15.63230,34.54900,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5629005432129,-15.5960998535156,30601526,-15.59610,34.56290,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.4972991943359,-15.6104001998901,30601608,-15.61040,34.49730,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5365982055664,-15.720100402832,30601639,-15.72010,34.53660,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5093994140625,-15.4807996749878,30601746,-15.48080,34.50940,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5229988098145,-15.6588001251221,30602059,-15.65880,34.52300,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.4508018493652,-15.5844001770019,30602217,-15.58440,34.45080,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.4314994812012,-15.6483001708984,30602220,-15.64830,34.43150,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.3852005004883,-15.7370004653931,30602235,-15.73700,34.38520,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.4417991638184,-15.4893999099731,30602408,-15.48940,34.44180,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.4490013122559,-15.7435998916626,30602443,-15.74360,34.44900,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.470100402832,-15.5677995681763,30602445,-15.56780,34.47010,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.515998840332,-15.5988998413086,30602472,-15.59890,34.51600,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.3926010131836,-15.7130002975464,30602512,-15.71300,34.39260,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5050010681152,-15.6827001571655,30602713,-15.68270,34.50500,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.4575004577637,-15.7656002044678,30602734,-15.76560,34.45750,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5080986022949,-15.6070003509522,30620179,-15.60700,34.50810,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5183982849121,-15.6057996749878,30620196,-15.60580,34.51840,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5141983032227,-15.6068000793457,30620323,-15.60680,34.51420,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.5237007141113,-15.6146001815796,30620644,-15.61460,34.52370,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.2377014160156,-16.3029003143311,30701411,-16.30290,35.23770,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.2608985900879,-16.3514003753662,30702134,-16.35140,35.26090,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1789016723633,-16.2455997467041,30703381,-16.24560,35.17890,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.13330078125,-16.262300491333,30704158,-16.26230,35.13330,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1580009460449,-16.1982002258301,30704313,-16.19820,35.15800,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
34.9964981079102,-16.0930004119873,30705248,-16.09300,34.99650,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.0680999755859,-16.0879993438721,30705391,-16.08800,35.06810,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1217994689941,-16.1550006866455,30706619,-16.15500,35.12180,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1129989624023,-16.2045993804932,30706743,-16.20460,35.11300,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.2472991943359,-16.1149005889893,30707534,-16.11490,35.24730,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.2317008972168,-16.0916996002197,30707722,-16.09170,35.23170,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1464004516602,-16.0849990844727,30708338,-16.08500,35.14640,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.236198425293,-16.0578994750977,30708665,-16.05790,35.23620,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1571998596191,-15.9064998626709,30709116,-15.90650,35.15720,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.1660003662109,-15.9342002868652,30709358,-15.93420,35.16600,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.1136016845703,-15.9498996734619,30709438,-15.94990,35.11360,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.2280006408691,-15.9926996231079,30709650,-15.99270,35.22800,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.1623992919922,-16.0349006652832,30709698,-16.03490,35.16240,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1012992858887,-16.0049991607666,30710079,-16.00500,35.10130,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
35.1460990905762,-15.8715000152588,30710128,-15.87150,35.14610,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
34.9794006347656,-15.9777002334595,30710157,-15.97770,34.97940,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.0742988586426,-16.0778999328613,30710451,-16.07790,35.07430,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
34.953498840332,-16.012300491333,30711684,-16.01230,34.95350,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.1873016357422,-16.0662002563477,30720666,-16.06620,35.18730,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.4481010437012,-16.1114006042481,30801205,-16.11140,35.44810,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.606201171875,-16.078800201416,30801300,-16.07880,35.60620,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.5175018310547,-16.0568008422852,30801305,-16.05680,35.51750,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.6254997253418,-15.9991998672485,30801386,-15.99920,35.62550,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.5022010803223,-16.1403999328613,30801631,-16.14040,35.50220,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.4091987609863,-16.1133995056152,30801672,-16.11340,35.40920,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.5824012756348,-16.0832004547119,30801679,-16.08320,35.58240,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.7616004943848,-15.956000328064,30802036,-15.95600,35.76160,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.7182006835938,-16.05299949646,30802485,-16.05300,35.71820,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.7652015686035,-16.047700881958,30802579,-16.04770,35.76520,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.3544998168945,-16.0375003814697,30803115,-16.03750,35.35450,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.437801361084,-15.983099937439,30803233,-15.98310,35.43780,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.3204002380371,-16.0932006835938,30803321,-16.09320,35.32040,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.4154014587402,-16.0284996032715,30803480,-16.02850,35.41540,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.3219985961914,-16.0065994262695,30804416,-16.00660,35.32200,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.3311996459961,-16.0830993652344,30804426,-16.08310,35.33120,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.4421005249023,-15.9650001525879,30805259,-15.96500,35.44210,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.4197006225586,-15.8086004257202,30805375,-15.80860,35.41970,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.5049018859863,-15.864800453186,30805463,-15.86480,35.50490,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.4579010009766,-15.8667001724243,30805551,-15.86670,35.45790,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.407398223877,-15.6930999755859,30806145,-15.69310,35.40740,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.3596992492676,-15.9245004653931,30806483,-15.92450,35.35970,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.353199005127,-15.8283996582031,30806611,-15.82840,35.35320,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.3387985229492,-15.7058000564575,30806630,-15.70580,35.33880,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.6521987915039,-15.684100151062,30901029,-15.68410,35.65220,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.5518989562988,-15.5762996673584,30901054,-15.57630,35.55190,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.6705017089844,-15.5263004302978,30901193,-15.52630,35.67050,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.6861000061035,-15.6555995941162,30901253,-15.65560,35.68610,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.6842002868652,-15.7348003387451,30901275,-15.73480,35.68420,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.6808013916016,-15.7054996490478,30901320,-15.70550,35.68080,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.6973991394043,-15.6309995651245,30901380,-15.63100,35.69740,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.5351982116699,-15.6964998245239,30901409,-15.69650,35.53520,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.5890007019043,-15.6688995361328,30901475,-15.66890,35.58900,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.5485992431641,-15.7524995803833,30901550,-15.75250,35.54860,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.7290992736816,-15.6647996902466,30901569,-15.66480,35.72910,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
35.6455993652344,-15.7070999145508,30901603,-15.70710,35.64560,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
